Version 2.0
========================================================================
Instructions:
Dimension: Enter "2" for 2D, "3" for 3D (Integer)
Particles: Number of particles to read from this file (Integer)
For each variable, enter whether it will be read from the file
("T" to be read (True), "F" to not be read (False)). When not read, enter the
default values assign to all particles.
Coordinates are always read (X,Y in 2D, X,Y,Z in 3D)
Phase_ID, Diameter, Density, Temperature are scalars
Velocity requires U,V in 2D, U,V,W in 3D
Temperature is only read/set if the energy equation is solved
Species are only read/set if the species equations are solved, and requires
all species to be set (if phase 1 has 2 species and phase 2 has 4 species,
all particles must have 4 entries, even phase 1 particles (pad list with zeros)
User scalars need DES_USR_VAR_SIZE values
Data starts at line 35. Each column correspond to a variable.
========================================================================
Dimension:    3                               
Particles:    3104                            
========================================================================
Variable      Read(T/F)     Default value (when Read=F)
========================================================================
Coordinates:     T          Must always be T
Phase_ID:        T
Diameter:        T
Density:         T
Velocity:        F          0.0  0.0  0.0
Temperature:     T          (Ignored if energy eq. is not solved)
Species:         T          (Ignored if species eq.  are not solved)
User_Scalar:     T          (Ignored if no user scalars are defined)
=================================================================================================
|       x       |       y       |       z       |    Phase_ID   |    Diameter   |    Density    |
=================================================================================================
  0.42151481E-01  0.60236787E-01  0.34988712E-01        2         0.55000000E-02  0.10500000E+04
  0.44723911E-01  0.72148545E-01  0.41583720E-01        2         0.55000000E-02  0.10500000E+04
  0.39600362E-01  0.65547985E-01  0.36344862E-01        2         0.55000000E-02  0.10500000E+04
  0.40934725E-01  0.61497204E-01  0.42713588E-01        2         0.55000000E-02  0.10500000E+04
  0.34118900E-01  0.54033544E-01  0.44979610E-01        2         0.55000000E-02  0.10500000E+04
  0.41505379E-01  0.53176262E-01  0.35986996E-01        2         0.55000000E-02  0.10500000E+04
  0.45094802E-01  0.55432829E-01  0.46997360E-01        2         0.55000000E-02  0.10500000E+04
  0.37816232E-01  0.53346615E-01  0.40961908E-01        2         0.55000000E-02  0.10500000E+04
  0.46260227E-01  0.48533386E-01  0.33952769E-01        2         0.55000000E-02  0.10500000E+04
  0.40238138E-01  0.72134005E-01  0.44444125E-01        1         0.50000000E-02  0.10500000E+04
  0.43523222E-01  0.69362904E-01  0.36414435E-01        1         0.50000000E-02  0.10500000E+04
  0.47363410E-01  0.62925037E-01  0.43419322E-01        1         0.50000000E-02  0.10500000E+04
  0.38388536E-01  0.45940830E-01  0.36168143E-01        1         0.50000000E-02  0.10500000E+04
  0.44870838E-01  0.56584533E-01  0.41679992E-01        1         0.50000000E-02  0.10500000E+04
  0.38937097E-01  0.56458649E-01  0.47340359E-01        1         0.50000000E-02  0.10500000E+04
  0.39786235E-01  0.69546372E-01  0.40101541E-01        1         0.50000000E-02  0.10500000E+04
  0.37639233E-01  0.58719794E-01  0.37213634E-01        1         0.50000000E-02  0.10500000E+04
  0.46399163E-01  0.63338051E-01  0.34986682E-01        1         0.50000000E-02  0.10500000E+04
  0.40099819E-01  0.65627721E-01  0.46096233E-01        1         0.50000000E-02  0.10500000E+04
  0.46536982E-01  0.49025351E-01  0.47058691E-01        1         0.50000000E-02  0.10500000E+04
  0.38013825E-01  0.45780540E-01  0.47010518E-01        1         0.50000000E-02  0.10500000E+04
  0.35572814E-01  0.58644288E-01  0.42844010E-01        1         0.50000000E-02  0.10500000E+04
  0.46286617E-01  0.67111575E-01  0.47116857E-01        1         0.50000000E-02  0.10500000E+04
  0.34157115E-01  0.68267853E-01  0.42006175E-01        1         0.50000000E-02  0.10500000E+04
  0.33359204E-01  0.45094276E-01  0.39158290E-01        1         0.50000000E-02  0.10500000E+04
  0.39767213E-01  0.51471578E-01  0.46265035E-01        1         0.50000000E-02  0.10500000E+04
  0.35382315E-01  0.63624421E-01  0.39386521E-01        1         0.50000000E-02  0.10500000E+04
  0.47214005E-01  0.53571692E-01  0.37426646E-01        1         0.50000000E-02  0.10500000E+04
  0.44150399E-01  0.60786532E-01  0.47273865E-01        1         0.50000000E-02  0.10500000E+04
  0.43888589E-01  0.65660679E-01  0.40243257E-01        1         0.50000000E-02  0.10500000E+04
  0.35197316E-01  0.49769496E-01  0.37793627E-01        1         0.50000000E-02  0.10500000E+04
  0.45551324E-01  0.55582666E-01  0.63168965E-01        2         0.55000000E-02  0.10500000E+04
  0.43525257E-01  0.70754859E-01  0.62389530E-01        2         0.55000000E-02  0.10500000E+04
  0.42062164E-01  0.64943218E-01  0.54171540E-01        2         0.55000000E-02  0.10500000E+04
  0.33657271E-01  0.48946520E-01  0.65249269E-01        2         0.55000000E-02  0.10500000E+04
  0.34643013E-01  0.67512710E-01  0.61902520E-01        2         0.55000000E-02  0.10500000E+04
  0.44504844E-01  0.71252311E-01  0.52987489E-01        2         0.55000000E-02  0.10500000E+04
  0.41123232E-01  0.45361191E-01  0.65766823E-01        2         0.55000000E-02  0.10500000E+04
  0.45451569E-01  0.50715884E-01  0.54027543E-01        2         0.55000000E-02  0.10500000E+04
  0.38602215E-01  0.71556705E-01  0.59291074E-01        2         0.55000000E-02  0.10500000E+04
  0.34615862E-01  0.67763674E-01  0.54160187E-01        2         0.55000000E-02  0.10500000E+04
  0.44083186E-01  0.57255448E-01  0.54434874E-01        2         0.55000000E-02  0.10500000E+04
  0.38806038E-01  0.54280780E-01  0.55976259E-01        2         0.55000000E-02  0.10500000E+04
  0.42951699E-01  0.48733446E-01  0.61760396E-01        2         0.55000000E-02  0.10500000E+04
  0.40174270E-01  0.48974591E-01  0.53451720E-01        2         0.55000000E-02  0.10500000E+04
  0.40468116E-01  0.63399750E-01  0.61181686E-01        1         0.50000000E-02  0.10500000E+04
  0.46983772E-01  0.62099629E-01  0.53291433E-01        1         0.50000000E-02  0.10500000E+04
  0.38534937E-01  0.57044298E-01  0.61485138E-01        1         0.50000000E-02  0.10500000E+04
  0.35539474E-01  0.58985687E-01  0.56113888E-01        1         0.50000000E-02  0.10500000E+04
  0.47316703E-01  0.45418269E-01  0.56305916E-01        1         0.50000000E-02  0.10500000E+04
  0.46456477E-01  0.67816516E-01  0.56600155E-01        1         0.50000000E-02  0.10500000E+04
  0.43806937E-01  0.62430806E-01  0.64992348E-01        1         0.50000000E-02  0.10500000E+04
  0.46794622E-01  0.45136741E-01  0.63587091E-01        1         0.50000000E-02  0.10500000E+04
  0.33455024E-01  0.47508008E-01  0.54037153E-01        1         0.50000000E-02  0.10500000E+04
  0.45116547E-01  0.60888732E-01  0.58500193E-01        1         0.50000000E-02  0.10500000E+04
  0.38252920E-01  0.45941367E-01  0.59761337E-01        1         0.50000000E-02  0.10500000E+04
  0.37130343E-01  0.52112978E-01  0.61848800E-01        1         0.50000000E-02  0.10500000E+04
  0.47280924E-01  0.66390579E-01  0.64320247E-01        1         0.50000000E-02  0.10500000E+04
  0.34500827E-01  0.54932608E-01  0.52647571E-01        1         0.50000000E-02  0.10500000E+04
  0.36788679E-01  0.64035219E-01  0.57579569E-01        1         0.50000000E-02  0.10500000E+04
  0.47136508E-01  0.54009496E-01  0.58127829E-01        1         0.50000000E-02  0.10500000E+04
  0.65304234E-01  0.25634116E-01  0.36791554E-01        2         0.55000000E-02  0.10500000E+04
  0.60198951E-01  0.38690671E-01  0.36885737E-01        2         0.55000000E-02  0.10500000E+04
  0.66192868E-01  0.30671709E-01  0.42768486E-01        2         0.55000000E-02  0.10500000E+04
  0.57483278E-01  0.15245783E-01  0.35807659E-01        2         0.55000000E-02  0.10500000E+04
  0.55744267E-01  0.19529360E-01  0.39037700E-01        2         0.55000000E-02  0.10500000E+04
  0.54776328E-01  0.33912499E-01  0.38035804E-01        2         0.55000000E-02  0.10500000E+04
  0.64760159E-01  0.38278594E-01  0.33657654E-01        2         0.55000000E-02  0.10500000E+04
  0.63735032E-01  0.16412173E-01  0.42234100E-01        2         0.55000000E-02  0.10500000E+04
  0.58376861E-01  0.32271652E-01  0.43469851E-01        2         0.55000000E-02  0.10500000E+04
  0.60350934E-01  0.31114091E-01  0.36852064E-01        2         0.55000000E-02  0.10500000E+04
  0.60345174E-01  0.22320751E-01  0.40730680E-01        2         0.55000000E-02  0.10500000E+04
  0.53460778E-01  0.15835592E-01  0.46049942E-01        2         0.55000000E-02  0.10500000E+04
  0.59701456E-01  0.17275455E-01  0.46194856E-01        2         0.55000000E-02  0.10500000E+04
  0.56495924E-01  0.38599854E-01  0.44567888E-01        2         0.55000000E-02  0.10500000E+04
  0.62143890E-01  0.38459516E-01  0.46225911E-01        1         0.50000000E-02  0.10500000E+04
  0.57633111E-01  0.25650019E-01  0.45214461E-01        1         0.50000000E-02  0.10500000E+04
  0.53101188E-01  0.26633516E-01  0.43075697E-01        1         0.50000000E-02  0.10500000E+04
  0.57289764E-01  0.13226158E-01  0.41128499E-01        1         0.50000000E-02  0.10500000E+04
  0.65862030E-01  0.39751406E-01  0.42811250E-01        1         0.50000000E-02  0.10500000E+04
  0.53249776E-01  0.20987458E-01  0.43522010E-01        1         0.50000000E-02  0.10500000E+04
  0.62017197E-01  0.28037728E-01  0.45770262E-01        1         0.50000000E-02  0.10500000E+04
  0.53051548E-01  0.38845598E-01  0.38585985E-01        1         0.50000000E-02  0.10500000E+04
  0.63417651E-01  0.13607243E-01  0.36770837E-01        1         0.50000000E-02  0.10500000E+04
  0.56437602E-01  0.27178676E-01  0.36783693E-01        1         0.50000000E-02  0.10500000E+04
  0.52625923E-01  0.12706321E-01  0.38565609E-01        1         0.50000000E-02  0.10500000E+04
  0.52563196E-01  0.23900957E-01  0.33873649E-01        1         0.50000000E-02  0.10500000E+04
  0.55413547E-01  0.29867506E-01  0.47234977E-01        1         0.50000000E-02  0.10500000E+04
  0.65624101E-01  0.22222727E-01  0.41979781E-01        1         0.50000000E-02  0.10500000E+04
  0.61637233E-01  0.22343350E-01  0.47241159E-01        1         0.50000000E-02  0.10500000E+04
  0.64405108E-01  0.36181059E-01  0.60865076E-01        2         0.55000000E-02  0.10500000E+04
  0.60105352E-01  0.16091007E-01  0.62935262E-01        2         0.55000000E-02  0.10500000E+04
  0.61631784E-01  0.36801633E-01  0.55519829E-01        2         0.55000000E-02  0.10500000E+04
  0.63337490E-01  0.15719932E-01  0.55035013E-01        2         0.55000000E-02  0.10500000E+04
  0.53279858E-01  0.22276692E-01  0.54361948E-01        2         0.55000000E-02  0.10500000E+04
  0.65130430E-01  0.26644133E-01  0.66436525E-01        2         0.55000000E-02  0.10500000E+04
  0.55851365E-01  0.34644780E-01  0.63451090E-01        2         0.55000000E-02  0.10500000E+04
  0.60758483E-01  0.38039125E-01  0.66461161E-01        2         0.55000000E-02  0.10500000E+04
  0.55851357E-01  0.26900422E-01  0.59231206E-01        2         0.55000000E-02  0.10500000E+04
  0.65410255E-01  0.19937515E-01  0.63160495E-01        2         0.55000000E-02  0.10500000E+04
  0.56279127E-01  0.34241432E-01  0.56804668E-01        2         0.55000000E-02  0.10500000E+04
  0.57917287E-01  0.13208010E-01  0.52976412E-01        2         0.55000000E-02  0.10500000E+04
  0.53128007E-01  0.17736476E-01  0.63056160E-01        2         0.55000000E-02  0.10500000E+04
  0.60102883E-01  0.25558991E-01  0.64152156E-01        2         0.55000000E-02  0.10500000E+04
  0.61541700E-01  0.24908956E-01  0.56841130E-01        2         0.55000000E-02  0.10500000E+04
  0.58583687E-01  0.29367296E-01  0.55115600E-01        1         0.50000000E-02  0.10500000E+04
  0.52829864E-01  0.39976452E-01  0.58221386E-01        1         0.50000000E-02  0.10500000E+04
  0.56164383E-01  0.29041079E-01  0.64507722E-01        1         0.50000000E-02  0.10500000E+04
  0.64025276E-01  0.29489158E-01  0.55710288E-01        1         0.50000000E-02  0.10500000E+04
  0.61960574E-01  0.30414644E-01  0.61177699E-01        1         0.50000000E-02  0.10500000E+04
  0.52960351E-01  0.28282900E-01  0.54405294E-01        1         0.50000000E-02  0.10500000E+04
  0.65992054E-01  0.39900880E-01  0.52761898E-01        1         0.50000000E-02  0.10500000E+04
  0.57732959E-01  0.18270838E-01  0.56207943E-01        1         0.50000000E-02  0.10500000E+04
  0.56484519E-01  0.38741833E-01  0.53198362E-01        1         0.50000000E-02  0.10500000E+04
  0.52831048E-01  0.13544835E-01  0.58837429E-01        1         0.50000000E-02  0.10500000E+04
  0.64640322E-01  0.13240128E-01  0.62679403E-01        1         0.50000000E-02  0.10500000E+04
  0.57509502E-01  0.20638291E-01  0.64921107E-01        1         0.50000000E-02  0.10500000E+04
  0.63959611E-01  0.21276324E-01  0.52545753E-01        1         0.50000000E-02  0.10500000E+04
  0.55536323E-01  0.12553444E-01  0.63871965E-01        1         0.50000000E-02  0.10500000E+04
  0.52883145E-01  0.16858952E-01  0.53647550E-01        1         0.50000000E-02  0.10500000E+04
  0.55539070E-01  0.39891595E-01  0.64706671E-01        1         0.50000000E-02  0.10500000E+04
  0.54339170E-01  0.70467818E-01  0.40536254E-01        2         0.55000000E-02  0.10500000E+04
  0.64209117E-01  0.52115619E-01  0.40161918E-01        2         0.55000000E-02  0.10500000E+04
  0.59530822E-01  0.59785246E-01  0.39498855E-01        2         0.55000000E-02  0.10500000E+04
  0.57496048E-01  0.45375124E-01  0.45554465E-01        2         0.55000000E-02  0.10500000E+04
  0.58622812E-01  0.71065633E-01  0.44671251E-01        2         0.55000000E-02  0.10500000E+04
  0.54050302E-01  0.64968933E-01  0.44084009E-01        2         0.55000000E-02  0.10500000E+04
  0.63426974E-01  0.46024202E-01  0.42199781E-01        2         0.55000000E-02  0.10500000E+04
  0.55094126E-01  0.52516225E-01  0.35584685E-01        2         0.55000000E-02  0.10500000E+04
  0.62048127E-01  0.63485562E-01  0.43029333E-01        2         0.55000000E-02  0.10500000E+04
  0.58880449E-01  0.48992246E-01  0.39984164E-01        2         0.55000000E-02  0.10500000E+04
  0.54632252E-01  0.50358585E-01  0.46046646E-01        2         0.55000000E-02  0.10500000E+04
  0.53446189E-01  0.47357864E-01  0.41185133E-01        2         0.55000000E-02  0.10500000E+04
  0.53674820E-01  0.56841404E-01  0.45460522E-01        1         0.50000000E-02  0.10500000E+04
  0.60565416E-01  0.56205033E-01  0.46101625E-01        1         0.50000000E-02  0.10500000E+04
  0.63159590E-01  0.55325471E-01  0.34100648E-01        1         0.50000000E-02  0.10500000E+04
  0.65181911E-01  0.57219085E-01  0.42102982E-01        1         0.50000000E-02  0.10500000E+04
  0.53389410E-01  0.71685255E-01  0.45893128E-01        1         0.50000000E-02  0.10500000E+04
  0.60758769E-01  0.64159658E-01  0.35668269E-01        1         0.50000000E-02  0.10500000E+04
  0.54861849E-01  0.63660638E-01  0.38552756E-01        1         0.50000000E-02  0.10500000E+04
  0.52770494E-01  0.58678728E-01  0.38586039E-01        1         0.50000000E-02  0.10500000E+04
  0.58410916E-01  0.70457745E-01  0.36690256E-01        1         0.50000000E-02  0.10500000E+04
  0.66356322E-01  0.50742120E-01  0.46012710E-01        1         0.50000000E-02  0.10500000E+04
  0.60514516E-01  0.50489628E-01  0.45215828E-01        1         0.50000000E-02  0.10500000E+04
  0.63364450E-01  0.45419582E-01  0.33818900E-01        1         0.50000000E-02  0.10500000E+04
  0.63243271E-01  0.70148153E-01  0.41171176E-01        1         0.50000000E-02  0.10500000E+04
  0.58317214E-01  0.66909506E-01  0.41202350E-01        1         0.50000000E-02  0.10500000E+04
  0.66230198E-01  0.62739641E-01  0.35380330E-01        1         0.50000000E-02  0.10500000E+04
  0.56232940E-01  0.54640158E-01  0.40260550E-01        1         0.50000000E-02  0.10500000E+04
  0.62829016E-01  0.67175692E-01  0.47005771E-01        1         0.50000000E-02  0.10500000E+04
  0.64405108E-01  0.68681059E-01  0.60865076E-01        2         0.55000000E-02  0.10500000E+04
  0.60105352E-01  0.48591007E-01  0.62935262E-01        2         0.55000000E-02  0.10500000E+04
  0.61631784E-01  0.69301633E-01  0.55519829E-01        2         0.55000000E-02  0.10500000E+04
  0.63337490E-01  0.48219932E-01  0.55035013E-01        2         0.55000000E-02  0.10500000E+04
  0.53279858E-01  0.54776692E-01  0.54361948E-01        2         0.55000000E-02  0.10500000E+04
  0.65130430E-01  0.59144133E-01  0.66436525E-01        2         0.55000000E-02  0.10500000E+04
  0.55851365E-01  0.67144780E-01  0.63451090E-01        2         0.55000000E-02  0.10500000E+04
  0.60758483E-01  0.70539125E-01  0.66461161E-01        2         0.55000000E-02  0.10500000E+04
  0.55851357E-01  0.59400422E-01  0.59231206E-01        2         0.55000000E-02  0.10500000E+04
  0.65410255E-01  0.52437515E-01  0.63160495E-01        2         0.55000000E-02  0.10500000E+04
  0.56279127E-01  0.66741432E-01  0.56804668E-01        2         0.55000000E-02  0.10500000E+04
  0.57917287E-01  0.45708010E-01  0.52976412E-01        2         0.55000000E-02  0.10500000E+04
  0.53128007E-01  0.50236476E-01  0.63056160E-01        2         0.55000000E-02  0.10500000E+04
  0.60102883E-01  0.58058991E-01  0.64152156E-01        2         0.55000000E-02  0.10500000E+04
  0.61541700E-01  0.57408956E-01  0.56841130E-01        2         0.55000000E-02  0.10500000E+04
  0.58583687E-01  0.61867296E-01  0.55115600E-01        1         0.50000000E-02  0.10500000E+04
  0.52829864E-01  0.72476452E-01  0.58221386E-01        1         0.50000000E-02  0.10500000E+04
  0.56164383E-01  0.61541079E-01  0.64507722E-01        1         0.50000000E-02  0.10500000E+04
  0.64025276E-01  0.61989158E-01  0.55710288E-01        1         0.50000000E-02  0.10500000E+04
  0.61960574E-01  0.62914644E-01  0.61177699E-01        1         0.50000000E-02  0.10500000E+04
  0.52960351E-01  0.60782900E-01  0.54405294E-01        1         0.50000000E-02  0.10500000E+04
  0.65992054E-01  0.72400880E-01  0.52761898E-01        1         0.50000000E-02  0.10500000E+04
  0.57732959E-01  0.50770838E-01  0.56207943E-01        1         0.50000000E-02  0.10500000E+04
  0.56484519E-01  0.71241833E-01  0.53198362E-01        1         0.50000000E-02  0.10500000E+04
  0.52831048E-01  0.46044835E-01  0.58837429E-01        1         0.50000000E-02  0.10500000E+04
  0.64640322E-01  0.45740128E-01  0.62679403E-01        1         0.50000000E-02  0.10500000E+04
  0.57509502E-01  0.53138291E-01  0.64921107E-01        1         0.50000000E-02  0.10500000E+04
  0.63959611E-01  0.53776324E-01  0.52545753E-01        1         0.50000000E-02  0.10500000E+04
  0.55536323E-01  0.45053444E-01  0.63871965E-01        1         0.50000000E-02  0.10500000E+04
  0.52883145E-01  0.49358952E-01  0.53647550E-01        1         0.50000000E-02  0.10500000E+04
  0.55539070E-01  0.72391595E-01  0.64706671E-01        1         0.50000000E-02  0.10500000E+04
  0.37500000E-01  0.78118750E-01  0.37500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.42500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.47500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.52500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.57500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.62500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.37500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.42500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.47500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.52500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.57500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.62500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.37500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.42500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.47500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.52500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.57500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.62500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.37500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.42500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.47500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.52500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.57500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.62500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.37500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.42500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.47500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.52500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.57500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.62500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.37500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.42500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.47500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.52500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.57500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.62500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.68812500E-02  0.37500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.42500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.47500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.52500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.57500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.62500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.37500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.42500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.47500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.52500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.57500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.62500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.37500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.42500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.47500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.52500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.57500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.62500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.37500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.42500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.47500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.52500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.57500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.62500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.37500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.42500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.47500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.52500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.57500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.62500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.37500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.42500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.47500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.52500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.57500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.62500000E-01        3         0.50000000E-02  0.10510000E+04
  0.94256938E-01  0.15391748E-01  0.41274261E-01        2         0.55000000E-02  0.10500000E+04
  0.78449024E-01  0.36491476E-01  0.39082114E-01        2         0.55000000E-02  0.10500000E+04
  0.79244199E-01  0.25734187E-01  0.42351958E-01        2         0.55000000E-02  0.10500000E+04
  0.82259914E-01  0.28478402E-01  0.34308694E-01        2         0.55000000E-02  0.10500000E+04
  0.92151481E-01  0.27736787E-01  0.34988712E-01        2         0.55000000E-02  0.10500000E+04
  0.70396854E-01  0.22847951E-01  0.35057629E-01        2         0.55000000E-02  0.10500000E+04
  0.66758242E-01  0.24469372E-01  0.46706472E-01        2         0.55000000E-02  0.10500000E+04
  0.81553721E-01  0.33852416E-01  0.46443805E-01        2         0.55000000E-02  0.10500000E+04
  0.82559548E-01  0.23775091E-01  0.37730373E-01        2         0.55000000E-02  0.10500000E+04
  0.82985213E-01  0.15091400E-01  0.43831528E-01        2         0.55000000E-02  0.10500000E+04
  0.71847354E-01  0.27534719E-01  0.46736862E-01        2         0.55000000E-02  0.10500000E+04
  0.68032018E-01  0.33443188E-01  0.37845227E-01        2         0.55000000E-02  0.10500000E+04
  0.94723911E-01  0.39648545E-01  0.41583720E-01        2         0.55000000E-02  0.10500000E+04
  0.74627922E-01  0.31060698E-01  0.41551636E-01        2         0.55000000E-02  0.10500000E+04
  0.89600362E-01  0.33047985E-01  0.36344862E-01        2         0.55000000E-02  0.10500000E+04
  0.75297532E-01  0.14259331E-01  0.45868579E-01        2         0.55000000E-02  0.10500000E+04
  0.73524643E-01  0.14996530E-01  0.39144567E-01        2         0.55000000E-02  0.10500000E+04
  0.90934725E-01  0.28997204E-01  0.42713588E-01        2         0.55000000E-02  0.10500000E+04
  0.78531938E-01  0.22546827E-01  0.46868728E-01        2         0.55000000E-02  0.10500000E+04
  0.84118900E-01  0.21533544E-01  0.44979610E-01        2         0.55000000E-02  0.10500000E+04
  0.91505379E-01  0.20676262E-01  0.35986996E-01        2         0.55000000E-02  0.10500000E+04
  0.72467953E-01  0.35403328E-01  0.46202599E-01        2         0.55000000E-02  0.10500000E+04
  0.95094802E-01  0.22932829E-01  0.46997360E-01        2         0.55000000E-02  0.10500000E+04
  0.78761312E-01  0.18317007E-01  0.41882950E-01        2         0.55000000E-02  0.10500000E+04
  0.87816232E-01  0.20846615E-01  0.40961908E-01        2         0.55000000E-02  0.10500000E+04
  0.96260227E-01  0.16033386E-01  0.33952769E-01        2         0.55000000E-02  0.10500000E+04
